"KINFAUNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR402,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.96,2.30,2.41,,,,,,,,,
February,2.12,1.85,1.91,,,,,,,,,
March,0.25,1.55,2.67,1.35,,,,,,,,
April,0.14,1.38,0.00,,,,,,,,,
May,2.85,1.56,2.10,,,,,,,,,
June,1.60,1.91,1.33,2.10,,,,,,,,
July,4.45,3.96,2.89,3.09,,,,,,,,
August,1.98,4.76,1.80,,,,,,,,,
September,2.23,2.65,1.42,,,,,,,,,
October,2.97,4.66,0.85,,,,,,,,,
November,2.17,2.12,2.78,,,,,,,,,
December,0.45,2.40,2.94,,,,,,,,,
Total,25.17,31.10,23.10,,,,,,,,,
Calc annual,25.17,31.10,23.10,6.54,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
