"BECKINGTON, SOMERSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,1.45,4.45,1.76,1.14,,,
February,,,,,,0.20,1.25,1.61,5.23,,,
March,,,,,,0.52,2.17,2.48,3.20,,,
April,,,,,,1.56,3.57,1.93,3.34,,,
May,,,,,,1.16,2.54,1.69,1.29,,,
June,,,,,,2.00,0.63,1.98,4.59,,,
July,,,,,,2.96,2.24,1.18,3.85,,,
August,,,,,,3.01,4.21,1.25,4.51,,,
September,,,,,,4.22,2.13,2.17,4.28,,,
October,,,,,,1.36,5.48,5.98,4.89,,,
November,,,,,,3.34,2.40,1.92,1.42,,,
December,,,,,,3.60,1.04,4.79,5.42,,,
Total,,,,,,25.38,32.11,28.74,43.16,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.38,32.11,28.74,43.16,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,,
