"LEEDS MANOR ROAD HOLBECK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,3.32,,
February,,,,,,,,,,0.97,,
March,,,,,,,,,,1.27,,
April,,,,,,,,,,2.20,,
May,,,,,,,,,,1.78,,
June,,,,,,,,,,1.37,,
July,,,,,,,,,,3.00,,
August,,,,,,,,,,2.16,,
September,,,,,,,,,,4.14,,
October,,,,,,,,,,3.13,,
November,,,,,,,,,,2.55,,
December,,,,,,,,,,3.34,,
Total,,,,,,,,,,29.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
