"THWAITE, ORLANDO SUFFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.12,0.71,0.37,1.17,1.50,2.03,2.62,0.52,0.47,1.95,,
February,0.68,0.95,0.96,1.84,1.69,0.46,0.71,0.47,3.22,1.29,,
March,0.17,1.24,3.02,0.61,2.31,1.12,0.81,1.13,3.50,0.73,,
April,0.08,1.14,0.32,1.52,0.30,1.75,3.15,1.39,3.19,1.59,,
May,2.24,1.45,1.51,3.21,0.36,2.95,1.10,1.75,0.82,4.93,,
June,0.83,1.67,1.05,1.69,2.29,1.24,0.68,3.34,3.84,1.14,,
July,1.22,3.86,3.18,1.83,2.41,1.83,1.79,0.99,1.87,3.26,,
August,0.94,2.36,0.62,4.45,2.40,3.32,2.95,1.66,3.47,0.64,,
September,2.52,3.80,4.57,1.18,1.66,1.27,1.52,1.77,4.37,2.42,,
October,1.50,5.10,1.94,5.03,4.34,1.94,3.26,2.40,6.03,3.00,,
November,2.60,2.51,3.64,2.26,2.84,2.23,1.02,1.86,1.57,1.62,,
December,0.12,2.53,0.61,0.02,0.52,2.81,0.86,2.42,1.93,3.60,,
Total,15.02,27.32,21.79,24.81,22.62,22.95,20.47,19.70,34.28,26.17,,
Calc annual,15.02,27.32,21.79,24.81,22.62,22.95,20.47,19.70,34.28,26.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
