"HAVERLAND NEAR NORWICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.36,2.42,1.73,,,,,,,,,
February,0.98,1.33,1.09,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,2.34,2.99,4.96,,,,,,,,,
October,2.23,4.65,2.05,,,,,,,,,
November,3.14,3.01,3.84,,,,,,,,,
December,0.67,2.61,0.70,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,11.72,17.01,14.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
