"KILLALOE, CO. CLARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6042,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,5.48,3.30,3.32,7.47,,
February,,,,,,,1.61,4.38,7.76,3.06,,
March,,,,,,,6.38,1.22,5.09,1.15,,
April,,,,,,,4.01,3.26,3.48,3.59,,
May,,,,,,,2.09,4.22,1.41,2.45,,
June,,,,,,,2.07,1.28,2.69,0.73,,
July,,,,,,,2.84,1.01,5.18,3.51,,
August,,,,,,,6.47,1.75,9.80,3.23,,
September,,,,,,,2.31,3.51,3.61,4.38,,
October,,,,,,,6.85,4.45,3.67,3.89,,
November,,,,,,,3.42,6.87,3.14,4.29,,
December,,,,,,,2.12,8.82,3.40,2.82,,
Total,,,,,,-999.00,45.65,44.07,52.55,40.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,45.65,44.07,52.55,40.57,,
Difference,NaN,NaN,NaN,NaN,NaN,-999.00,0.00,0.00,-0.00,0.00,,
