"CARLESGILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR264,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,3.30,3.74,4.47,8.21,2.50,4.23,7.90,,
February,,,,1.38,2.70,1.55,5.38,2.54,12.45,5.20,,
March,,,,1.83,5.88,4.54,9.17,0.86,5.55,1.75,,
April,,,,6.55,2.96,5.50,2.71,2.06,1.23,3.00,,
May,,,,3.03,0.10,1.48,3.05,4.46,1.85,3.50,,
June,,,,4.20,5.40,4.84,6.50,3.22,4.70,2.20,,
July,,,,6.48,5.70,3.81,12.65,1.60,7.35,6.78,,
August,,,,6.83,3.22,4.94,5.80,3.66,5.80,5.81,,
September,,,,0.94,5.26,4.20,1.98,3.75,1.95,3.46,,
October,,,,6.56,2.68,8.06,6.76,9.32,6.58,8.60,,
November,,,,7.80,3.24,7.64,4.20,9.40,7.10,5.85,,
December,,,,4.22,0.16,8.68,2.20,8.89,7.36,2.70,,
Total,,,,53.12,41.04,59.71,68.61,52.26,66.15,56.75,,
Calc annual,0.00,0.00,0.00,53.12,41.04,59.71,68.61,52.26,66.15,56.75,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
