"ROUND CLOSE WHITEHAVEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,1.53,3.74,,,
February,,,,,,,,1.41,7.99,,,
March,,,,,,,,1.19,3.93,,,
April,,,,,,,2.71,2.71,0.34,,,
May,,,,,,,2.44,3.57,1.61,,,
June,,,,,,,2.10,3.30,4.04,,,
July,,,,,,,8.63,0.77,3.86,,,
August,,,,,,,3.46,4.49,5.50,,,
September,,,,,,,2.57,3.48,2.12,,,
October,,,,,,,7.80,5.10,5.68,,,
November,,,,,,,4.59,8.23,3.41,,,
December,,,,,,,1.89,6.24,4.48,,,
Total,,,,,,,,42.02,46.70,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.19,42.02,46.70,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
