"ASKE GARDENS, RICHMOND, YORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR242,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,2.00,1.80,1.80,2.55,1.95,0.75,2.50,,
February,,,,3.10,2.15,1.30,1.15,1.25,5.05,0.65,,
March,,,,0.75,2.55,1.75,1.95,1.45,4.00,1.15,,
April,,,0.25,3.30,0.40,1.95,5.70,2.00,2.45,3.80,,
May,,,2.50,4.30,0.30,3.25,2.00,5.35,1.25,1.75,,
June,,,1.35,3.50,1.55,3.40,3.25,2.40,6.90,1.10,,
July,,,4.20,2.60,2.85,3.10,3.25,1.00,1.90,2.90,,
August,,,1.75,3.30,2.10,4.10,3.25,1.00,3.75,2.80,,
September,,,3.25,0.58,2.35,1.90,1.60,1.10,2.70,3.75,,
October,,,1.30,4.50,1.80,4.75,5.15,3.25,5.50,4.10,,
November,,,3.80,2.85,3.05,2.25,2.65,2.55,2.40,1.55,,
December,,,0.45,0.30,0.60,3.00,1.60,5.60,1.40,3.40,,
Total,,,,31.08,21.50,32.55,34.10,28.90,38.05,29.45,,
Calc annual,0.00,0.00,18.85,31.08,21.50,32.55,34.10,28.90,38.05,29.45,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
