"BOWER FLATS (IN LONGDENDALE DISTRICT?)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,,,
February,,,,,,1.50,,,,,,
March,,,,,,4.00,,,,,,
April,,,,,,2.70,,,,,,
May,,,,,,3.60,,,,,,
June,,,,,,4.10,,,,,,
July,,,,,,5.00,,,,,,
August,,,,,,9.60,,,,,,
September,,,,,,3.20,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.70,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
