"WINCHESTER GAS WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,2.04,1.28,2.56,3.21,4.75,2.02,,,,
February,,,2.18,2.40,2.23,1.49,1.78,1.37,,,,
March,,,2.24,0.48,2.87,0.83,1.61,0.90,,,,
April,,,0.04,1.76,0.36,1.37,2.42,1.31,,,,
May,,,1.21,4.20,0.35,1.63,1.93,2.21,,,,
June,,,0.97,1.39,1.59,1.89,3.03,1.28,,,,
July,,,0.74,1.90,1.70,2.31,2.98,0.62,,,,
August,,,2.81,4.19,2.87,2.07,3.79,1.06,,,,
September,,,3.67,0.55,2.68,3.08,1.84,1.49,,,,
October,,,2.38,3.55,3.17,2.09,6.88,3.20,,,,
November,,,6.72,2.24,3.67,3.03,1.96,2.50,,,,
December,,,2.66,0.34,0.40,2.63,1.18,5.59,,,,
Total,,,27.66,24.28,24.45,25.63,34.15,23.55,,,,
Calc annual,0.00,0.00,27.66,24.28,24.45,25.63,34.15,23.55,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
