"BEWDLEY, MAWLEY HALL, SHROPSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.27,2.79,2.64,3.22,1.26,1.73,2.73,2.75,1.33,3.37,,
February,2.62,1.98,1.28,3.13,3.82,1.11,0.97,1.40,4.17,1.53,,
March,0.27,2.76,3.54,0.92,2.15,1.16,2.08,1.69,3.18,0.50,,
April,0.68,1.13,0.12,2.02,0.49,1.32,4.31,1.25,2.95,3.89,,
May,2.58,2.61,1.81,3.89,0.25,2.01,1.35,3.67,0.89,2.86,,
June,1.68,3.32,1.11,2.72,0.35,2.99,2.76,2.01,4.76,1.22,,
July,2.44,1.47,2.29,1.23,2.89,3.54,3.14,1.75,2.50,2.54,,
August,1.95,3.99,1.30,4.30,2.36,3.18,4.23,1.01,5.19,1.19,,
September,3.09,4.56,2.02,0.78,3.67,2.76,1.69,2.29,4.09,5.21,,
October,1.45,3.09,0.83,4.91,2.77,1.49,3.79,4.11,3.38,3.62,,
November,5.73,3.86,7.00,2.81,2.88,2.88,1.28,1.66,1.17,1.17,,
December,0.28,3.26,1.15,0.49,0.67,3.74,0.91,5.01,3.08,3.69,,
Total,27.04,34.82,25.09,30.42,23.56,27.91,29.24,28.60,36.69,30.79,,
Calc annual,27.04,34.82,25.09,30.42,23.56,27.91,29.24,28.60,36.69,30.79,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,,
