"KINGSTON BAGPUIZE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,1.40,,,,,,
February,,,,,,0.70,,,,,,
March,,,,,,1.50,,,,,,
April,,,,,,0.68,,,,,,
May,,,,,,1.61,,,,,,
June,,,,,,2.30,,,,,,
July,,,,,,3.22,,,,,,
August,,,,,,2.34,,,,,,
September,,,,,,2.10,,,,,,
October,,,,,,1.18,,,,,,
November,,,,,,1.75,,,,,,
December,,,,,,1.88,,,,,,
Total,,,,,,20.66,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.66,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
