"WINDGATE EDGE (LONGDENDALE DISTRICT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,3.10,6.80,1.80,1.70,6.30,,
February,,,,,,1.80,2.20,3.90,9.20,2.40,,
March,,,,,,5.50,2.20,1.40,4.40,1.00,,
April,,,,,,,4.80,5.10,2.10,2.50,,
May,,,,,,,,8.00,1.80,3.40,,
June,,,,,,,5.80,3.70,6.10,2.10,,
July,,,,,,4.70,,1.50,4.20,8.80,,
August,,,,,,14.80,,3.30,7.50,4.50,,
September,,,,,,4.10,,6.00,5.40,6.40,,
October,,,,,,5.90,5.60,4.90,8.30,6.30,,
November,,,,,,4.00,2.40,5.00,3.20,5.80,,
December,,,,,,11.00,2.70,7.50,3.80,4.70,,
Total,,,,,,,,52.10,57.70,54.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,54.90,32.50,52.10,57.70,54.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
