"BIRMINGHAM PHIL INST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.76,1.99,2.03,1.75,1.38,1.50,,,,,,
February,2.03,1.27,1.29,2.75,3.09,0.80,,,,,,
March,0.15,2.14,2.69,1.01,2.65,1.31,,,,,,
April,0.48,1.46,0.55,1.94,0.37,0.99,,,,,,
May,2.38,2.01,2.49,3.91,0.24,1.88,,,,,,
June,2.05,2.06,1.11,2.60,0.55,2.97,,,,,,
July,2.36,2.47,2.77,1.75,1.89,4.54,,,,,,
August,2.11,3.30,1.66,3.12,2.26,4.53,,,,,,
September,1.68,4.71,2.99,0.73,2.03,2.71,,,,,,
October,0.98,3.10,0.89,4.14,2.44,1.58,,,,,,
November,4.10,2.29,4.50,2.77,2.79,2.84,,,,,,
December,0.36,3.80,0.80,0.24,0.41,3.30,,,,,,
Total,21.44,30.60,23.77,26.71,20.10,28.95,,,,,,
Calc annual,21.44,30.60,23.77,26.71,20.10,28.95,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
