"CROWDEN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,2.20,1.10,8.20,,
February,,,,,,,,4.30,8.20,2.40,,
March,,,,,,,,1.70,5.50,1.50,,
April,,,,,,,,4.70,2.60,3.00,,
May,,,,,,,,4.90,1.00,2.80,,
June,,,,,,,,3.10,6.80,1.70,,
July,,,,,,,,1.40,4.60,7.80,,
August,,,,,,,,3.50,7.00,5.40,,
September,,,,,,,,7.50,4.30,4.70,,
October,,,,,,,,5.10,8.00,7.00,,
November,,,,,,,2.00,6.00,3.10,5.10,,
December,,,,,,,2.80,6.10,3.70,5.10,,
Total,,,,,,,,50.50,55.90,54.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,4.80,50.50,55.90,54.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
