"LEEDS HOLBECK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,1.60,2.00,1.10,0.60,2.50,1.30,1.20,2.50,,
February,,,0.60,2.30,2.70,1.00,0.40,0.50,0.00,0.70,,
March,,,2.75,1.10,2.10,1.70,0.70,1.10,3.80,0.90,,
April,,,0.00,2.10,0.10,1.10,4.60,1.80,1.60,1.40,,
May,,,1.70,3.10,0.20,2.10,0.60,2.90,0.90,1.20,,
June,,,0.75,1.80,0.60,2.90,2.10,1.80,5.00,1.05,,
July,,,3.20,2.60,2.50,2.00,2.20,0.40,1.40,2.45,,
August,,,1.00,2.20,1.80,5.20,2.50,1.80,2.40,1.60,,
September,,,2.20,0.25,1.60,1.00,1.10,0.70,4.00,3.50,,
October,,,1.00,4.25,1.00,2.75,4.60,1.75,4.00,3.00,,
November,,,2.60,2.10,2.30,1.00,1.90,1.10,0.90,2.10,,
December,,,0.45,0.10,0.30,3.40,0.70,3.70,1.90,2.80,,
Total,23.60,25.00,17.85,23.90,16.30,24.75,23.90,18.85,27.10,23.20,,
Calc annual,0.00,0.00,17.85,23.90,16.30,24.75,23.90,18.85,27.10,23.20,,
Difference,23.60,25.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
