"QUEDGELEY, GLOUCESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2165,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,0.65,,
February,,,,,,,,,,1.87,,
March,,,,,,,,,,0.49,,
April,,,,,,,,,,2.99,,
May,,,,,,,,,,3.30,,
June,,,,,,,,,,1.30,,
July,,,,,,,,,,3.80,,
August,,,,,,,,,,1.87,,
September,,,,,,,,,,2.77,,
October,,,,,,,,,,2.81,,
November,,,,,,,,,,1.16,,
December,,,,,,,,,,2.09,,
Total,,,,,,,,,,25.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
