"ALFORD (SUTTON-BY-THE-SEA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4722,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.30,2.19,1.75,2.39,1.50,1.09,0.73,,
February,,,,2.69,1.81,1.80,0.36,0.53,1.67,1.42,,
March,,,,1.43,1.29,1.80,2.37,1.11,2.30,2.00,,
April,,,,1.29,1.28,1.21,0.87,1.20,1.45,2.09,,
May,,,,2.05,1.11,1.69,2.58,1.69,1.13,3.21,,
June,,,,3.94,0.46,2.26,1.33,0.12,2.01,0.29,,
July,,,,3.64,1.89,0.46,3.47,0.53,5.18,2.01,,
August,,,,1.40,2.06,2.17,1.55,1.76,1.85,2.70,,
September,,,,6.82,1.27,2.81,1.01,2.16,1.38,2.61,,
October,,,,3.11,2.27,4.99,1.96,2.60,0.96,2.51,,
November,,,,3.36,1.69,2.41,2.45,2.41,1.80,1.11,,
December,,,,2.06,2.12,0.96,3.63,1.23,1.57,0.92,,
Total,,,,34.09,19.44,24.31,23.97,16.84,22.39,21.60,,
Calc annual,0.00,0.00,0.00,34.09,19.44,24.31,23.97,16.84,22.39,21.60,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
