"INVERNESS (RUIGH ARD ASYLUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5713,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.79,2.21,2.32,4.29,3.13,1.94,2.02,,,,,
February,2.52,2.32,3.95,3.15,2.58,2.52,0.23,,,,,
March,1.65,0.77,2.93,1.62,1.35,1.19,1.00,,,,,
April,1.06,2.27,2.44,2.00,1.45,1.20,3.75,,,,,
May,2.79,2.61,4.84,2.43,2.92,2.32,2.08,,,,,
June,0.55,1.35,2.26,2.99,4.48,3.06,4.20,,,,,
July,2.79,3.00,2.37,2.17,3.11,6.02,2.10,,,,,
August,5.90,3.92,4.97,1.87,4.10,3.11,0.27,,,,,
September,1.24,4.79,2.02,3.26,3.00,5.02,4.44,,,,,
October,4.35,5.02,3.44,3.38,6.35,0.38,1.33,,,,,
November,3.96,1.66,3.55,3.36,0.44,3.02,5.25,,,,,
December,4.68,4.00,1.92,2.84,2.44,1.29,1.75,,,,,
Total,32.28,33.92,37.01,33.36,35.35,31.07,28.42,,,,,
Calc annual,32.28,33.92,37.01,33.36,35.35,31.07,28.42,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
