"DOWLAIS (GARTH FIETER BEDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4089,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.73,10.85,6.13,8.00,1.64,8.71,11.25,8.76,11.11,4.31,,
February,4.95,0.22,5.94,0.57,7.18,3.66,8.96,2.84,5.24,5.77,,
March,1.34,4.15,4.91,4.82,1.89,4.62,4.18,1.04,3.09,4.88,,
April,4.61,5.46,1.65,4.84,7.86,3.97,4.33,0.25,5.02,5.69,,
May,4.88,7.13,2.52,3.42,1.81,1.81,2.06,4.77,1.18,2.10,,
June,5.47,2.34,3.66,1.62,7.19,3.95,1.89,3.56,4.05,1.34,,
July,5.10,5.25,4.53,1.75,1.08,9.81,4.47,5.16,14.11,6.31,,
August,5.51,1.71,1.22,5.35,1.89,0.99,1.44,4.71,3.36,0.57,,
September,2.38,6.43,2.97,4.28,9.71,4.67,2.79,2.74,1.49,3.25,,
October,1.48,10.74,8.18,6.63,7.58,3.97,4.45,8.68,5.20,8.94,,
November,13.73,4.00,1.77,3.56,8.93,6.52,3.30,9.29,13.00,12.15,,
December,3.35,4.00,2.45,14.54,6.02,9.87,4.70,7.00,3.57,4.13,,
Total,57.53,62.28,45.93,59.38,62.78,62.55,53.82,58.80,70.42,59.44,,
Calc annual,57.53,62.28,45.93,59.38,62.78,62.55,53.82,58.80,70.42,59.44,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
