"NEWPORT SALOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1275,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,1.75,2.94,1.80,2.85,,
February,,,,,,,1.76,1.29,2.15,2.42,,
March,,,,,,,1.71,2.56,1.79,1.55,,
April,,,,,,,0.58,2.43,2.33,1.77,,
May,,,,,,,1.62,1.75,1.34,5.39,,
June,,,,,,,3.02,1.81,0.17,1.35,,
July,,,,,,,1.85,2.97,0.33,0.54,,
August,,,,,,,4.98,1.55,3.68,1.92,,
September,,,,,,,5.85,2.11,2.64,5.71,,
October,,,,,,,1.98,3.62,2.81,2.35,,
November,,,,,,,2.83,1.17,0.99,2.45,,
December,,,,,,,1.70,2.31,5.96,2.99,,
Total,,,,,,,29.63,26.57,25.99,31.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.63,26.51,25.99,31.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.06,0.00,0.00,,
