"WET SLEDDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3663,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,10.75,14.50,14.75,,
February,,,,,,,,8.00,13.00,18.00,,
March,,,,,,,,7.00,12.50,,,
April,,,,,,,,11.75,6.75,,,
May,,,,,,,,4.75,4.50,3.50,,
June,,,,,,,,6.75,2.50,4.00,,
July,,,,,,,,8.50,2.50,5.00,,
August,,,,,,,,6.75,10.00,3.50,,
September,,,,,,,,5.75,4.25,25.25,,
October,,,,,,,7.75,9.50,16.00,5.00,,
November,,,,,,,10.50,1.75,7.50,9.25,,
December,,,,,,,15.75,5.75,14.75,19.50,,
Total,,,,,,,,87.00,108.75,113.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.00,87.00,108.75,107.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,6.00,,
