"SHAP, SLEDDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3663,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.65,9.05,15.85,15.90,8.05,,8.10,4.00,5.10,,
February,,6.65,10.05,8.60,7.50,15.80,17.10,5.90,1.30,2.25,,
March,,6.15,9.10,3.55,5.90,8.20,,1.95,5.05,4.00,,
April,,1.50,7.00,2.65,2.30,4.25,4.95,4.00,3.90,4.95,,
May,,9.05,5.40,4.55,7.25,5.65,7.05,3.00,5.00,3.60,,
June,,7.45,6.25,6.40,1.15,2.20,2.65,0.35,2.65,2.35,,
July,,6.45,12.60,4.30,6.10,,8.85,3.15,9.10,3.45,,
August,,9.30,5.60,5.70,1.20,-999.00,4.60,4.05,4.05,5.00,,
September,5.90,4.30,4.05,7.30,7.80,8.45,10.50,7.00,0.75,1.95,,
October,1.90,3.75,6.45,10.30,4.25,8.40,9.30,4.10,12.50,9.10,,
November,12.10,15.70,9.30,10.60,6.45,5.70,8.90,5.95,11.05,3.40,,
December,6.30,15.00,8.00,6.20,16.00,5.85,9.50,8.00,11.00,7.05,,
Total,,85.95,92.85,86.00,81.80,81.45,83.40,55.55,70.35,52.20,,
Calc annual,26.20,85.95,92.85,86.00,81.80,72.55,83.40,55.55,70.35,52.20,,
Difference,NaN,0.00,0.00,0.00,0.00,8.90,0.00,-0.00,0.00,0.00,,
