"WEST SLEDDALE, MIRETHWAITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3663,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,7.79,,
February,,,,,,,,,,1.54,,
March,,,,,,,,,,6.65,,
April,,,,,,,,,,3.34,,
May,,,,,,,,,,1.92,,
June,,,,,,,,,,2.30,,
July,,,,,,,,,,1.58,,
August,,,,,,,,,,4.17,,
September,,,,,,,,,,4.92,,
October,,,,,,,,,9.46,2.81,,
November,,,,,,,,,4.49,-999.00,,
December,,,,,,,,,9.22,11.99,,
Total,,,,,,,,,,54.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.17,49.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.37,,
