"MICKLEOVER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1879,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,1.38,,1.73,,,
February,,,,,,,1.84,,2.21,,,
March,,,,,,,1.31,,1.91,,,
April,,,,,,,0.98,,1.21,,,
May,,,,,,,1.54,,2.14,,,
June,,,,,,,2.93,,0.22,,,
July,,,,,,,2.56,,0.28,,,
August,,,,,,,3.97,,3.26,,,
September,,,,,,,2.15,,1.80,,,
October,,,,,,,1.84,,2.91,,,
November,,,,,,,2.41,,1.33,,,
December,,,,,,,1.56,,5.99,,,
Total,,,,,,,24.47,,24.99,26.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,24.47,0.00,24.99,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,-0.00,26.00,,
