"LOCHCARRON, DUNHULLADALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5790,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,11.42,11.84,5.02,5.35,5.60,,
February,,,,,,5.45,7.65,1.73,10.00,1.70,,
March,,,,,,8.46,3.56,5.31,3.09,4.50,,
April,,,,,,8.66,5.63,6.53,2.55,7.90,,
May,,,,,,1.78,3.70,2.01,3.11,1.20,,
June,,,,,,0.72,3.34,2.86,4.36,10.80,,
July,,,,,,4.41,3.74,2.50,8.44,1.40,,
August,,,,,,5.60,2.65,6.86,11.71,7.70,,
September,,,,,,3.21,4.35,7.68,8.42,8.90,,
October,,,,,,2.17,9.09,14.49,12.32,4.00,,
November,,,,,,3.90,11.21,15.66,5.95,6.50,,
December,,,,,,5.86,6.61,5.43,9.74,9.30,,
Total,,,,,,61.64,73.37,76.08,85.04,69.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,61.64,73.37,76.08,85.04,69.50,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,,
