HOLDENBY RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7046,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.08,2.07,1.02,1.80,,,,,,,,
February,0.96,0.08,1.22,2.77,,,,,,,,
March,1.87,0.96,0.76,0.16,,,,,,,,
April,1.40,1.79,0.77,0.41,,,,,,,,
May,1.68,3.34,1.49,1.39,,,,,,,,
June,2.18,2.39,2.08,0.94,,,,,,,,
July,2.94,2.27,1.90,3.15,,,,,,,,
August,1.80,4.19,2.16,1.95,,,,,,,,
September,1.24,1.05,2.40,0.96,,,,,,,,
October,1.44,5.52,4.01,3.14,,,,,,,,
November,3.56,2.78,1.48,1.91,,,,,,,,
December,0.63,3.70,1.58,1.69,,,,,,,,
Total,21.78,30.14,20.87,20.27,,,,,,,,
Calc annual,21.78,30.14,20.87,20.27,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
