DULVERTON (CHILTONS HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2110/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.99,7.88,,,,,
February,,,,,,3.32,7.91,,,,,
March,,,,,,4.11,4.98,,,,,
April,,,,,,2.70,4.02,,,,,
May,,,,,,0.87,2.41,,,,,
June,,,,,,3.16,1.71,,,,,
July,,,,,,8.55,2.61,,,,,
August,,,,,,1.48,1.94,,,,,
September,,,,,,5.54,3.51,,,,,
October,,,,,,3.14,3.98,,,,,
November,,,,,8.27,5.31,3.05,,,,,
December,,,,,6.02,4.53,4.02,,,,,
Total,,,,,,48.70,48.02,,,,,
Calc annual,0.00,0.00,0.00,0.00,14.29,48.70,48.02,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,,
