"KIRKCUDBRIGHT, ST MARY'S ISLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1113,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.25,2.68,5.24,7.32,2.97,,,,,,,
February,5.54,5.09,3.71,2.33,5.22,,,,,,,
March,2.74,1.54,5.41,3.10,4.88,,,,,,,
April,2.43,4.20,1.38,3.59,1.18,,,,,,,
May,2.30,3.13,1.88,4.56,1.90,,,,,,,
June,1.72,2.79,6.20,2.28,0.57,,,,,,,
July,3.63,2.10,3.42,0.91,3.45,,,,,,,
August,8.10,2.53,6.13,1.92,4.54,,,,,,,
September,1.23,2.48,2.39,3.08,1.76,,,,,,,
October,3.73,3.24,5.70,2.94,2.40,,,,,,,
November,6.98,5.51,3.29,5.41,5.93,,,,,,,
December,7.04,8.64,5.92,3.13,6.82,,,,,,,
Total,48.69,43.93,50.67,40.57,41.62,,,,,,,
Calc annual,48.69,43.93,50.67,40.57,41.62,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
