"NIDDERDALE MIDDLESMOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR404,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.28,3.65,,,,,,,,,,
February,2.00,0.29,,,,,,,,,,
March,4.01,3.15,,,,,,,,,,
April,2.12,4.05,,,,,,,,,,
May,2.95,4.19,,,,,,,,,,
June,3.98,1.65,,,,,,,,,,
July,2.84,5.44,,,,,,,,,,
August,6.31,7.24,,,,,,,,,,
September,2.34,3.61,,,,,,,,,,
October,2.33,5.83,,,,,,,,,,
November,5.29,6.45,,,,,,,,,,
December,2.45,8.79,,,,,,,,,,
Total,43.90,54.34,,,,,,,,,,
Calc annual,43.90,54.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
