"CARNBEE (OVENSTONE W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5487,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.29,3.68,3.36,1.34,3.74,1.11,2.19,5.24,1.40,1.50,,
February,3.92,2.37,0.89,0.89,2.27,0.75,0.99,2.33,1.96,2.20,,
March,2.86,1.90,1.03,0.46,1.17,2.71,4.77,0.56,1.56,2.50,,
April,1.92,1.16,1.32,2.31,1.47,0.50,2.28,1.88,0.98,1.90,,
May,1.90,2.89,3.99,1.68,3.76,1.85,4.34,2.84,1.87,1.90,,
June,0.97,0.93,2.05,2.48,2.11,2.51,2.84,3.81,1.20,1.90,,
July,2.94,2.94,3.06,2.25,3.29,3.70,1.25,1.84,3.02,3.53,,
August,2.80,2.30,5.26,2.92,3.47,2.99,0.34,6.65,2.56,3.03,,
September,1.24,2.52,2.39,3.72,3.31,3.45,1.41,2.53,1.17,6.72,,
October,3.20,1.90,2.67,2.69,4.23,0.84,1.37,4.01,4.58,2.04,,
November,3.19,0.49,1.03,4.29,1.44,5.99,2.01,1.56,3.65,4.56,,
December,0.73,1.49,1.09,1.98,2.62,2.32,1.49,2.38,2.30,1.57,,
Total,27.96,24.57,28.14,27.01,32.88,28.72,25.28,35.63,26.25,33.35,,
Calc annual,27.96,24.57,28.14,27.01,32.88,28.72,25.28,35.63,26.25,33.35,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
