"CARNBEE, OVENSTONE W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5487,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.44,0.73,1.76,2.50,1.49,1.78,1.78,2.22,1.85,3.71,,
February,2.05,1.17,1.86,0.58,1.72,2.93,2.39,0.58,2.23,2.12,,
March,0.89,0.77,1.97,3.03,3.36,1.10,2.78,0.72,0.86,1.12,,
April,2.11,0.75,0.12,1.99,0.72,0.66,2.26,1.15,0.65,1.95,,
May,1.50,0.88,1.61,2.41,1.99,0.92,3.72,1.56,3.81,0.87,,
June,1.13,1.30,3.40,1.65,0.66,1.76,3.17,0.96,0.52,2.01,,
July,2.92,1.16,1.97,0.75,2.10,3.02,5.06,1.39,3.40,0.87,,
August,5.60,1.15,4.30,1.48,1.93,3.70,3.05,4.29,1.27,1.76,,
September,1.24,0.94,2.67,1.91,0.49,1.80,1.05,1.41,3.85,1.61,,
October,2.39,1.93,3.19,1.45,1.96,2.48,4.21,2.62,2.54,2.41,,
November,2.22,4.05,1.21,2.06,2.94,1.40,2.34,2.28,1.18,4.46,,
December,1.36,3.47,2.47,1.44,3.14,5.64,2.59,1.29,1.52,3.85,,
Total,24.85,18.30,26.53,21.25,22.50,27.19,34.40,20.47,23.68,26.74,,
Calc annual,24.85,18.30,26.53,21.25,22.50,27.19,34.40,20.47,23.68,26.74,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
