AFON DDU,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4346/4/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,7.30,12.60,10.25,18.80,6.40,6.70,,
February,,,,,13.10,17.75,0.90,7.00,5.10,11.94,,
March,,,,,6.80,3.05,10.00,6.20,4.40,5.84,,
April,,,,,2.25,3.45,9.00,3.85,10.70,8.00,,
May,,,,,7.50,2.10,4.80,2.50,6.40,2.00,,
June,,,,,7.85,9.66,5.55,11.60,1.60,7.00,,
July,,,,,4.85,6.90,7.10,4.80,5.00,9.50,,
August,,,,,3.85,10.35,0.65,13.65,3.62,13.60,,
September,,,,,6.63,13.95,6.70,9.65,3.08,18.74,,
October,,,,,8.10,1.91,0.90,7.38,13.00,-999.00,,
November,,,,,1.15,12.95,14.20,7.60,10.25,8.72,,
December,,,,,8.10,10.55,10.20,9.60,16.57,5.76,,
Total,,,,,77.48,105.22,80.25,102.63,86.12,106.33,,
Calc annual,0.00,0.00,0.00,0.00,77.48,105.22,80.25,102.63,86.12,97.80,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,8.53,,
