"PORTLAW, WATERFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1387,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,3.10,4.80,4.10,3.20,6.50,5.90,5.70,3.35,3.49,,
February,,6.00,5.60,2.50,4.40,2.00,2.30,2.10,3.94,1.47,,
March,,4.70,4.80,3.10,3.40,2.00,5.40,2.80,2.89,1.38,,
April,,2.40,0.60,4.70,1.40,3.00,6.00,2.90,4.33,5.40,,
May,,3.50,2.70,3.90,0.36,1.50,2.30,5.20,0.83,4.00,,
June,,2.50,3.60,3.40,3.15,3.70,2.50,2.10,2.40,0.58,,
July,,2.70,5.00,2.80,3.00,3.40,3.28,1.80,3.78,3.03,,
August,,5.20,2.00,3.70,3.75,2.70,5.16,2.20,6.55,3.40,,
September,,4.20,4.00,3.50,2.90,3.00,2.86,1.60,4.94,5.88,,
October,,6.30,0.60,4.00,8.63,4.10,7.05,4.20,1.46,6.95,,
November,,5.50,7.30,5.20,6.00,5.70,6.15,4.60,3.00,3.59,,
December,,4.00,4.80,2.00,3.36,2.20,0.95,10.80,7.09,5.53,,
Total,33.90,50.10,45.80,42.90,43.55,39.80,49.85,46.00,44.56,44.70,,
Calc annual,0.00,50.10,45.80,42.90,43.55,39.80,49.85,46.00,44.56,44.70,,
Difference,33.90,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
