"HAUGHTON HALL SHIFNALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR23,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,1.56,1.12,2.56,,
February,,,,,,,,1.59,2.81,0.81,,
March,,,,,,,,0.91,2.75,0.69,,
April,,,,,,,,1.28,2.22,2.91,,
May,,,,,,,,2.75,0.56,2.41,,
June,,,,,,,,2.50,4.22,1.38,,
July,,,,,,,,1.06,2.53,2.72,,
August,,,,,,,,1.44,5.72,1.37,,
September,,,,,,,,1.81,3.12,4.62,,
October,,,,,,,,2.88,3.03,3.03,,
November,,,,,,,,1.97,1.38,1.38,,
December,,,,,,,,3.47,2.16,3.22,,
Total,,,,,,,,23.22,31.62,27.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.22,31.62,27.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
