WORPLESDON  PERRY HILL FARM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8382,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.96,0.94,2.79,3.30,0.56,,,0.47,3.63,,,
February,2.75,1.25,2.58,0.91,3.57,,,0.80,1.10,,,
March,0.92,1.58,2.38,3.00,4.10,,,1.83,0.62,,,
April,1.11,1.49,0.05,2.50,1.21,,,2.75,4.40,,,
May,1.77,1.37,1.10,1.72,0.84,,,1.29,1.46,,,
June,3.92,2.04,1.28,0.59,0.71,,,2.68,0.95,,,
July,2.36,1.38,1.54,1.76,2.19,,,4.20,6.79,,,
August,2.97,0.40,5.09,1.70,1.59,,,5.40,1.97,,,
September,0.50,0.62,3.26,1.30,0.86,,,1.43,6.24,,,
October,3.20,3.24,2.80,,1.66,,,3.10,1.25,,,
November,3.55,3.53,2.02,-999.00,3.39,,,0.57,2.71,,,
December,4.49,7.13,2.98,1.45,8.80,,,1.40,2.10,,,
Total,29.50,24.97,27.87,25.76,29.48,,,25.92,33.22,,,
Calc annual,29.50,24.97,27.87,18.23,29.48,0.00,0.00,25.92,33.22,0.00,,
Difference,0.00,0.00,0.00,7.53,0.00,NaN,NaN,0.00,0.00,NaN,,
