"HEMELHEMPSTEAD NASH MILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR156,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.27,1.37,4.76,3.94,1.90,3.13,1.57,4.85,1.61,2.88,,
February,2.48,1.51,1.46,1.89,1.71,1.03,2.81,1.95,1.93,3.33,,
March,2.06,1.42,1.93,2.03,0.46,0.68,3.39,2.76,1.01,1.05,,
April,0.34,2.94,1.87,0.76,2.01,1.48,3.10,2.55,3.92,2.40,,
May,1.17,0.91,3.11,2.08,1.32,2.11,0.79,2.60,4.37,2.97,,
June,0.80,3.16,3.17,1.89,1.23,2.35,1.64,1.48,2.80,5.94,,
July,1.26,3.02,2.91,2.27,1.25,5.58,1.75,3.33,1.30,4.38,,
August,2.00,0.76,2.13,1.49,1.64,1.25,2.00,2.89,4.84,6.39,,
September,2.02,5.30,1.25,2.80,3.26,2.23,4.97,0.89,1.23,3.01,,
October,3.90,1.24,4.66,2.58,2.60,4.92,1.29,1.90,2.08,0.79,,
November,1.44,0.66,4.25,1.74,2.09,3.66,4.00,5.02,4.12,0.46,,
December,2.90,1.20,4.78,0.52,2.16,0.93,5.84,2.27,1.16,0.63,,
Total,21.64,23.49,36.28,23.99,21.63,29.35,33.15,32.49,30.37,34.23,,
Calc annual,21.64,23.49,36.28,23.99,21.63,29.35,33.15,32.49,30.37,34.23,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
