"VALLEY OF THE COLUMN WATFORD HEMELHEMPSTEAD NASH MILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR156,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.95,1.50,1.36,1.46,1.90,3.35,3.97,1.80,1.33,1.80,,
February,1.32,1.02,2.02,2.42,3.62,0.70,1.28,1.42,3.25,2.18,,
March,0.34,1.65,2.20,0.88,2.22,1.30,1.07,0.98,3.57,0.97,,
April,0.34,1.85,0.47,2.10,0.33,1.45,2.52,1.68,2.68,2.00,,
May,2.62,1.68,1.85,5.00,0.47,2.25,1.59,2.15,0.21,2.98,,
June,1.33,3.00,2.00,1.56,1.18,1.60,0.51,2.30,3.19,0.46,,
July,1.18,2.80,1.93,2.09,1.95,2.30,1.90,1.91,2.42,2.79,,
August,1.90,3.62,1.40,2.66,2.72,1.97,3.28,1.21,2.38,1.88,,
September,2.31,4.00,4.50,0.63,1.42,2.00,1.70,2.06,2.12,3.80,,
October,1.50,4.40,1.41,4.02,4.38,1.65,6.36,2.59,4.50,1.82,,
November,4.25,4.28,5.77,2.45,3.07,2.94,1.47,1.70,1.12,1.47,,
December,0.40,2.30,1.52,0.40,0.31,3.02,0.90,3.40,2.92,2.50,,
Total,21.44,32.10,26.43,26.47,23.57,24.53,26.55,23.20,29.69,24.65,,
Calc annual,21.44,32.10,26.43,25.67,23.57,24.53,26.55,23.20,29.69,24.65,,
Difference,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,,
