"LLANGURIG YSTRAD-OLWYN-FAWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1841,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.50,,,,,,,,,,,
February,5.60,,,,,,,,,,,
March,1.30,,,,,,,,,,,
April,4.00,,,,,,,,,,,
May,2.50,,,,,,,,,,,
June,6.40,,,,,,,,,,,
July,4.60,,,,,,,,,,,
August,4.20,,,,,,,,,,,
September,1.00,,,,,,,,,,,
October,3.40,,,,,,,,,,,
November,7.50,,,,,,,,,,,
December,9.70,,,,,,,,,,,
Total,53.70,,,,,,,,,,,
Calc annual,53.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
