"LLANGURIG YSTRAD-OLWYN-FAWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1841,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.50,5.20,2.90,2.00,7.00,,2.10,2.00,3.50,10.00,,
February,1.50,0.00,3.90,7.50,9.50,-999.00,1.00,4.00,5.00,5.00,,
March,4.40,4.40,0.00,2.80,5.00,,10.00,6.80,2.00,2.20,,
April,1.80,3.80,1.00,0.60,2.20,1.50,2.00,5.50,4.00,5.70,,
May,2.00,7.80,2.80,3.60,5.80,2.00,0.00,1.60,5.10,4.50,,
June,3.50,4.60,3.50,2.20,8.00,1.40,1.50,4.00,3.00,2.20,,
July,3.10,3.70,2.20,5.60,6.50,4.60,3.00,3.50,1.00,2.20,,
August,3.50,8.40,5.00,2.00,9.70,,2.00,5.20,6.00,1.70,,
September,2.50,3.70,5.50,3.80,0.80,-999.00,10.00,5.00,1.00,4.40,,
October,3.10,7.20,5.70,5.70,7.50,6.00,6.00,2.00,7.50,4.30,,
November,8.60,3.70,3.80,5.70,6.00,7.50,2.00,5.00,4.00,4.60,,
December,0.60,4.70,4.00,5.80,5.70,7.00,5.00,7.50,7.50,3.50,,
Total,43.10,57.20,40.30,47.30,73.70,47.50,44.60,52.10,49.60,50.30,,
Calc annual,43.10,57.20,40.30,47.30,73.70,30.00,44.60,52.10,49.60,50.30,,
Difference,0.00,-0.00,0.00,0.00,0.00,17.50,0.00,0.00,0.00,0.00,,
