"LLANIDLOES YSTRAD-OLWYN FAWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1841,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.60,2.30,8.70,7.50,5.40,7.80,3.60,8.60,6.80,1.80,,
February,2.90,3.10,7.50,2.00,4.30,1.80,8.40,6.60,2.90,5.10,,
March,2.60,2.40,3.40,3.80,6.40,1.60,6.50,4.30,6.30,3.40,,
April,0.70,4.90,3.90,2.20,3.30,3.10,3.40,5.20,8.60,1.80,,
May,1.90,2.70,3.70,3.70,1.90,1.90,1.80,3.40,6.20,2.00,,
June,1.40,2.80,5.10,2.80,0.90,4.30,2.60,2.20,4.40,6.80,,
July,2.90,6.10,6.80,3.70,0.70,3.40,3.90,6.70,1.70,5.70,,
August,1.20,2.10,4.50,6.50,9.30,8.10,4.10,8.20,6.30,8.60,,
September,4.80,5.10,7.30,3.40,7.90,7.10,7.20,2.10,7.50,7.10,,
October,14.70,3.00,10.00,6.60,7.70,7.70,6.20,8.10,3.50,1.90,,
November,4.20,2.10,13.90,4.60,5.70,8.10,7.00,9.20,6.20,2.20,,
December,4.10,2.70,9.00,1.70,5.80,3.80,10.10,5.50,4.40,5.10,,
Total,45.00,39.30,83.80,48.50,59.30,58.70,64.80,70.10,64.80,51.50,,
Calc annual,45.00,39.30,83.80,48.50,59.30,58.70,64.80,70.10,64.80,51.50,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
