"CHALDON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4795,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.78,1.10,2.39,0.93,3.70,,
February,,,,,,0.15,0.38,2.92,1.45,3.01,,
March,,,,,,2.08,3.89,4.64,1.57,0.77,,
April,,,,,,1.98,1.32,1.74,1.17,2.97,,
May,,,,,,0.48,0.17,1.68,3.63,1.52,,
June,,,,,,0.61,2.98,2.75,1.82,1.19,,
July,,,,,,4.86,2.00,1.63,0.45,1.72,,
August,,,,,,2.52,2.81,3.42,0.96,0.56,,
September,,,,,,0.38,8.55,2.84,0.64,2.76,,
October,,,,,,3.76,4.83,0.62,3.80,2.51,,
November,,,,,,5.49,1.81,1.34,4.37,5.49,,
December,,,,,,2.88,4.17,3.81,3.43,1.59,,
Total,,,,,,26.97,34.01,29.78,24.22,27.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.97,34.01,29.78,24.22,27.79,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,-0.00,,
