DALTON HALL BURTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7685,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,3.16,2.54,5.77,,,5.86,,
February,,,,,2.94,3.43,,,,8.33,,
March,,,,,4.13,2.18,,,,1.24,,
April,,,,,1.97,1.47,,,,3.35,,
May,,,,,3.22,5.25,,,,1.98,,
June,,,,,5.61,0.73,4.60,,,1.92,,
July,,,,,3.22,2.70,4.95,,,1.14,,
August,,,,,3.04,6.26,5.23,,,2.57,,
September,,,,,5.12,1.50,10.51,,,9.24,,
October,,,,,3.50,5.43,3.20,,,3.84,,
November,,,,,4.38,3.44,5.65,,,7.10,,
December,,,,,4.94,2.44,6.90,,,3.59,,
Total,,,,,45.23,37.37,,,,50.16,,
Calc annual,0.00,0.00,0.00,0.00,45.23,37.37,46.81,0.00,0.00,50.16,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,0.00,,
