"LOCH EARNHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4364,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.15,3.00,12.25,11.10,9.25,10.20,6.45,10.45,4.80,1.00,,
February,7.10,7.35,13.00,1.25,3.25,2.05,5.55,6.00,3.30,3.30,,
March,0.90,6.80,4.00,2.95,7.85,4.00,7.30,4.50,2.75,6.55,,
April,2.80,5.40,2.90,1.80,5.00,2.10,4.00,5.40,5.20,2.35,,
May,5.80,1.50,3.82,3.90,1.95,3.90,0.80,2.90,6.50,1.00,,
June,0.75,2.70,7.00,3.20,2.30,3.30,5.10,8.00,3.50,6.00,,
July,2.65,5.72,5.85,7.70,5.95,2.05,3.30,4.90,0.35,5.80,,
August,0.70,4.70,6.85,5.50,7.00,5.15,3.25,7.00,6.65,6.90,,
September,6.65,2.18,9.10,4.25,8.22,5.10,3.50,3.00,7.25,6.00,,
October,9.95,7.82,7.30,8.35,13.95,11.20,9.25,11.20,8.35,3.50,,
November,3.75,3.88,12.90,5.80,5.45,5.10,4.40,10.45,2.80,2.68,,
December,5.30,10.95,10.80,9.15,3.85,9.30,11.90,8.00,2.32,4.15,,
Total,50.50,62.00,95.77,64.95,74.02,63.45,64.80,81.80,53.77,49.23,,
Calc annual,50.50,62.00,95.77,64.95,74.02,63.45,64.80,81.80,53.77,49.23,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
