MELTHAM GRANGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.06,2.67,5.86,4.38,3.95,7.17,1.71,6.41,4.35,1.28,,
February,2.05,2.22,3.94,0.89,1.89,1.50,4.69,4.54,2.02,3.61,,
March,3.60,1.22,3.64,2.65,4.10,0.62,4.80,2.52,2.64,2.53,,
April,1.45,3.81,2.58,0.59,2.13,1.47,2.74,2.83,1.80,2.50,,
May,1.97,1.71,2.24,2.36,2.23,2.67,1.26,4.28,5.50,2.52,,
June,1.65,4.28,4.50,2.40,1.61,3.88,3.82,3.93,3.40,5.96,,
July,0.68,4.17,4.40,3.20,1.71,6.46,2.93,3.88,1.55,4.59,,
August,1.32,2.28,5.70,4.40,3.85,4.02,3.16,5.60,6.89,6.94,,
September,2.90,5.08,4.72,3.34,4.33,5.37,4.75,4.89,4.96,2.97,,
October,7.34,2.90,5.24,5.34,6.65,5.28,2.96,5.23,4.07,2.41,,
November,2.85,1.47,4.90,4.00,3.26,4.85,3.74,6.82,3.51,1.82,,
December,3.04,2.15,3.40,1.13,3.05,2.19,8.00,4.13,1.26,3.19,,
Total,33.91,33.96,51.12,34.68,38.76,45.48,44.56,55.06,41.95,40.32,,
Calc annual,33.91,33.96,51.12,34.68,38.76,45.48,44.56,55.06,41.95,40.32,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
