"WINTERBURN (BROWN HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3311,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.34,6.03,3.48,4.81,1.63,3.50,3.30,6.68,5.37,0.85,,
February,5.29,0.25,4.15,0.34,5.54,2.10,6.06,1.83,4.10,2.35,,
March,0.66,3.68,2.65,3.20,1.33,2.12,2.10,1.46,2.28,3.43,,
April,3.86,4.64,2.68,3.22,3.50,1.10,2.92,0.83,1.78,2.19,,
May,3.40,4.06,2.65,3.64,0.87,0.92,2.90,2.85,0.80,1.10,,
June,8.51,2.74,2.78,2.97,3.25,3.85,2.18,4.73,3.42,0.74,,
July,4.88,7.81,4.60,3.28,1.67,4.59,2.96,4.48,7.35,5.00,,
August,4.35,1.63,1.85,4.15,1.86,3.60,1.70,4.40,2.62,2.14,,
September,2.81,5.90,2.01,3.03,7.36,5.27,2.38,1.55,1.40,5.90,,
October,2.66,7.65,4.34,5.63,7.24,3.95,3.95,11.58,2.07,3.92,,
November,8.45,4.35,2.35,1.40,3.80,4.99,0.80,5.21,5.96,6.60,,
December,3.05,2.74,0.98,6.25,2.20,4.04,1.86,4.05,3.36,5.42,,
Total,52.26,51.48,34.52,41.92,40.25,40.03,33.11,49.65,40.51,39.64,,
Calc annual,52.26,51.48,34.52,41.92,40.25,40.03,33.11,49.65,40.51,39.64,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
