"ROSEDALE GAUGE NO 17A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3070,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,4.52,5.85,5.43,4.58,7.26,3.35,,
February,,,,,4.60,5.23,5.78,2.67,2.46,5.35,,
March,,,,,1.22,1.30,6.44,0.32,5.56,2.76,,
April,,,,,4.40,2.89,3.27,0.43,1.76,3.35,,
May,,,,,1.94,2.19,3.06,5.35,3.65,1.06,,
June,,,,,2.67,4.41,1.44,1.56,4.77,1.28,,
July,,,,,0.33,5.09,2.22,3.45,3.28,7.35,,
August,,,,,2.34,1.98,1.96,3.77,3.76,2.46,,
September,,,,1.83,5.52,3.80,2.67,3.58,4.18,2.47,,
October,,,,3.18,4.21,2.79,3.66,4.66,7.76,5.77,,
November,,,,4.19,5.67,4.65,5.77,4.28,3.46,5.86,,
December,,,,6.70,4.59,2.65,8.95,6.66,3.47,4.22,,
Total,,,,,42.01,42.83,50.65,41.31,51.37,45.28,,
Calc annual,0.00,0.00,0.00,15.90,42.01,42.83,50.65,41.31,51.37,45.28,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,,
