"FEARN (GEANIES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5770,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.08,2.30,1.11,3.50,2.14,0.98,1.09,1.88,2.55,2.18,,
February,1.52,1.66,1.46,2.00,2.07,1.64,0.97,1.34,1.03,1.75,,
March,1.66,1.01,1.06,1.80,0.94,1.18,1.10,0.76,2.20,1.09,,
April,1.26,1.61,1.62,1.50,1.28,0.75,1.41,1.75,1.40,1.89,,
May,2.10,3.25,2.62,3.50,2.10,1.26,1.63,1.97,0.93,1.19,,
June,0.33,0.71,1.83,2.38,2.68,2.50,2.58,4.31,1.42,1.86,,
July,2.34,2.37,2.05,1.25,2.08,5.49,1.57,2.03,1.28,3.02,,
August,4.68,2.91,3.07,1.72,2.33,2.88,0.36,4.02,3.77,1.87,,
September,1.26,4.02,2.84,2.17,1.90,2.55,3.07,2.14,1.32,4.42,,
October,4.75,3.53,2.50,2.12,4.11,0.39,1.29,2.41,1.13,0.74,,
November,2.33,0.71,2.50,3.07,0.40,2.66,2.69,1.92,1.78,2.63,,
December,1.59,2.44,1.00,1.47,3.33,1.30,1.68,2.30,4.04,1.56,,
Total,24.90,26.52,23.66,26.48,25.36,23.58,19.44,26.83,22.85,24.20,,
Calc annual,24.90,26.52,23.66,26.48,25.36,23.58,19.44,26.83,22.85,24.20,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
