"FEARN (ARBOLL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5770,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.34,3.84,1.54,2.14,1.38,1.11,0.70,,
February,,,,1.72,0.83,2.21,1.08,1.00,1.45,2.30,,
March,,,,0.80,1.10,1.15,0.76,0.95,1.95,1.38,,
April,,,,0.81,0.40,0.98,0.80,1.00,1.46,1.96,,
May,,,,1.01,1.60,2.75,2.52,0.45,1.43,0.50,,
June,,,,1.17,0.99,2.76,0.95,0.45,2.08,0.78,,
July,,,,4.62,1.25,0.90,1.84,2.83,2.41,1.66,,
August,,,,3.00,1.75,1.20,1.00,1.88,2.00,3.10,,
September,,,,2.58,0.50,3.00,2.16,1.97,1.00,1.08,,
October,,,,2.10,2.43,1.75,1.52,1.68,3.24,2.89,,
November,,,,3.77,2.63,0.96,1.70,1.75,2.00,1.04,,
December,,,,2.75,1.50,1.58,2.50,,1.57,0.48,,
Total,,,,25.67,18.82,20.78,18.97,,21.70,17.87,,
Calc annual,0.00,0.00,0.00,25.67,18.82,20.78,18.97,15.34,21.70,17.87,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,-0.00,0.00,,
