"SIDMOUTH WINSLADE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1808,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.68,7.46,0.83,3.18,1.10,1.31,4.10,6.26,,
February,,,3.84,1.18,4.40,6.77,6.51,1.21,1.32,,,
March,,,5.08,3.28,5.32,1.05,3.62,3.76,1.59,,,
April,,,0.15,3.91,1.50,1.07,,1.89,1.85,8.32,,
May,,,1.98,3.39,,1.82,2.91,2.30,1.60,0.78,,
June,,,5.52,0.52,3.71,2.28,2.32,1.99,1.20,0.99,,
July,,,2.38,0.43,5.20,3.66,1.35,3.53,5.06,1.80,,
August,,,6.98,1.09,3.05,1.79,4.38,5.96,3.08,4.01,,
September,,,1.26,3.29,3.97,1.42,2.94,2.06,6.12,1.98,,
October,,,5.03,3.89,3.44,8.12,5.83,3.97,2.11,2.00,,
November,,4.35,1.81,4.23,3.93,2.77,5.35,2.05,3.04,2.85,,
December,,9.80,5.66,2.61,8.62,8.06,4.60,1.09,3.99,5.16,,
Total,,,44.37,35.28,43.97,41.99,40.91,31.12,35.06,34.15,,
Calc annual,0.00,14.15,44.37,35.28,43.97,41.99,40.91,31.12,35.06,34.15,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
