"PADDLESWORTH, HYTHE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1691,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,2.06,2.31,5.05,4.53,4.41,5.87,2.69,1.54,2.03,,
February,3.96,3.27,1.27,4.57,3.07,5.10,1.24,0.91,1.08,3.12,,
March,0.71,3.97,2.87,1.85,2.14,1.83,1.55,2.08,3.57,2.68,,
April,2.55,0.98,3.91,1.73,2.04,1.53,1.51,2.45,1.39,2.12,,
May,0.26,1.70,1.40,2.61,0.31,3.07,4.08,2.26,1.27,2.10,,
June,3.79,3.44,2.59,1.15,1.16,1.07,0.99,0.88,3.06,1.25,,
July,4.18,2.00,3.09,2.57,1.82,0.04,4.36,0.65,5.75,2.08,,
August,2.40,5.37,2.31,1.53,1.25,0.65,1.49,4.02,2.07,3.60,,
September,4.22,4.65,5.14,6.33,4.05,6.12,1.94,4.03,2.68,1.34,,
October,11.58,6.78,7.08,2.52,3.51,7.31,5.06,3.25,3.17,8.75,,
November,6.34,4.08,5.62,5.89,1.32,4.13,5.20,6.35,5.14,2.17,,
December,5.33,4.59,3.39,2.81,6.07,1.25,6.95,4.59,3.07,3.71,,
Total,45.67,42.89,40.98,38.61,31.27,36.51,40.24,34.16,33.79,34.95,,
Calc annual,45.67,42.89,40.98,38.61,31.27,36.51,40.24,34.16,33.79,34.95,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
