"GREAT HARWOOD (DEAN CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2965,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.45,4.54,,,,,,,,,,
February,5.40,1.32,,,,,,,,,,
March,3.85,3.41,,,,,,,,,,
April,1.85,2.09,,,,,,,,,,
May,3.24,,,,,,,,,,,
June,0.46,,,,,,,,,,,
July,2.25,,,,,,,,,,,
August,6.41,,,,,,,,,,,
September,1.68,,,,,,,,,,,
October,5.94,,,,,,,,,,,
November,2.91,,,,,,,,,,,
December,3.86,,,,,,,,,,,
Total,39.30,,,,,,,,,,,
Calc annual,39.30,11.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
