"THE OBSERVATORY, CROWBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,567,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.47,2.01,2.04,3.16,3.82,3.39,4.87,3.23,1.14,1.34,,
February,4.22,4.20,2.22,4.94,2.19,4.97,0.67,0.76,1.87,3.23,,
March,1.41,3.30,1.85,1.28,2.48,2.06,3.11,1.86,4.58,2.44,,
April,2.12,0.53,4.00,1.84,1.27,1.53,2.28,1.82,1.84,3.27,,
May,0.28,1.57,1.08,2.56,0.84,2.89,4.18,2.05,1.66,1.72,,
June,2.52,2.64,-999.00,2.25,1.67,0.94,0.95,1.09,4.31,0.57,,
July,3.82,1.88,4.78,2.86,2.40,0.47,3.46,0.64,6.76,4.30,,
August,0.89,5.75,1.88,1.38,1.22,0.61,2.08,3.26,3.11,4.00,,
September,3.95,3.52,3.88,4.49,4.90,5.07,1.22,4.24,1.20,1.38,,
October,7.95,3.52,8.30,3.16,1.48,4.45,4.07,1.61,2.49,8.09,,
November,4.69,5.79,4.54,5.35,1.24,4.13,4.33,5.87,5.35,1.84,,
December,3.93,4.49,3.75,1.78,4.65,1.37,5.95,2.80,2.93,2.70,,
Total,36.25,39.20,41.18,35.05,28.16,31.88,37.17,29.23,37.24,34.88,,
Calc annual,36.25,39.20,38.32,35.05,28.16,31.88,37.17,29.23,37.24,34.88,,
Difference,0.00,0.00,2.86,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
