"STARFIELD, THE OBSERVATORY, CROWBOROUGH BEACON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,567,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.88,2.59,5.55,1.84,1.69,2.44,0.89,3.90,,
February,,,1.24,4.36,2.66,0.26,0.26,3.32,1.60,3.44,,
March,,,1.17,0.68,1.96,2.15,3.43,5.32,1.16,1.07,,
April,,,1.00,0.03,2.21,2.26,1.00,2.38,1.06,3.24,,
May,,,1.12,0.45,1.37,0.06,0.42,1.73,4.20,2.09,,
June,,,2.86,1.25,2.13,0.24,3.58,1.86,1.89,1.35,,
July,,,2.34,3.65,5.49,3.43,1.02,1.42,0.65,1.83,,
August,,,4.75,0.94,2.22,3.07,2.23,3.07,1.63,1.35,,
September,,,2.99,3.60,3.80,0.67,7.48,2.91,0.53,2.85,,
October,,,6.60,4.92,5.25,4.10,5.50,0.19,4.02,2.54,,
November,,,3.83,2.75,6.31,6.77,1.71,1.53,3.58,5.30,,
December,,,3.20,3.07,3.23,4.29,4.69,4.45,3.37,1.92,,
Total,,,31.98,28.29,42.18,29.14,33.01,30.62,24.58,30.88,,
Calc annual,0.00,0.00,31.98,28.29,42.18,29.14,33.01,30.62,24.58,30.88,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
