CANNOCK (GREAT WYRLEY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2337/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.56,0.61,,
February,,,,,,,,,0.67,4.49,,
March,,,,,,,,,1.77,1.00,,
April,,,,,,,,,2.49,2.06,,
May,,,,,,,,,2.07,1.29,,
June,,,,,,,,,0.37,1.09,,
July,,,,,,,,,1.68,2.30,,
August,,,,,,,,,1.29,3.16,,
September,,,,,,,,,0.98,3.76,,
October,,,,,,,,,4.23,1.12,,
November,,,,,,,,,3.26,3.69,,
December,,,,,,,,3.95,1.74,2.25,,
Total,,,,,,,,,22.11,26.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.95,22.11,26.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
