"LEOMINSTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4676,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.37,3.30,3.37,1.40,2.35,3.48,3.81,2.38,3.13,,
February,,3.08,0.52,0.62,1.41,1.65,1.96,2.04,1.49,2.50,,
March,,2.73,4.05,0.97,1.56,0.85,2.12,3.45,1.52,1.40,,
April,,0.55,2.49,1.67,1.04,1.00,1.59,3.09,1.37,1.35,,
May,,1.05,4.45,1.05,1.86,3.14,2.77,2.59,2.42,4.50,,
June,,3.16,2.20,4.25,1.31,1.96,3.37,0.81,0.25,0.81,,
July,,5.45,2.40,0.69,0.76,2.46,-999.00,3.01,0.90,0.65,,
August,,1.12,1.73,1.93,0.89,3.67,-999.00,1.59,3.98,1.37,,
September,,2.47,-999.00,4.29,2.66,0.00,5.96,1.55,2.37,4.71,,
October,,1.82,,3.78,2.15,3.63,2.27,3.21,2.12,2.61,,
November,,2.76,0.93,1.46,2.88,3.26,1.45,1.10,0.95,2.31,,
December,,1.97,1.75,1.37,1.64,1.50,1.60,1.37,5.96,3.34,,
Total,,26.53,29.09,25.45,19.56,25.47,29.11,27.62,25.71,28.68,,
Calc annual,0.00,26.53,23.82,25.45,19.56,25.47,26.57,27.62,25.71,28.68,,
Difference,NaN,0.00,5.27,-0.00,-0.00,0.00,2.54,-0.00,0.00,0.00,,
