"LEOMINSTER LEYSTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4676,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.88,1.48,7.07,3.81,2.78,,1.79,4.19,,,,
February,1.70,1.73,4.24,1.01,4.08,,3.83,2.45,,,,
March,1.42,1.75,3.13,3.40,1.06,,2.99,2.50,,,,
April,1.05,2.41,3.07,0.98,1.82,,3.14,3.09,,,,
May,1.20,1.88,2.41,2.48,1.42,,0.52,3.23,,,,
June,0.32,2.64,4.80,2.66,1.16,,1.48,0.97,,,,
July,1.28,3.79,6.18,3.03,1.07,,1.27,4.21,,,,
August,1.29,0.70,1.49,3.32,3.61,,2.03,4.44,,,,
September,1.14,6.70,2.94,1.61,4.54,,4.98,1.46,,,,
October,4.80,3.49,5.63,2.18,2.47,,3.11,3.01,,,,
November,2.25,0.41,6.55,1.64,2.93,,2.54,3.11,,,,
December,1.98,2.02,6.52,0.70,3.62,,6.88,4.37,,,,
Total,19.31,29.00,54.03,26.82,30.56,,34.56,37.03,,,,
Calc annual,19.31,29.00,54.03,26.82,30.56,0.00,34.56,37.03,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,NaN,NaN,,
