"WATH-UPON-DEARNE WEST MELTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3017,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.13,1.08,1.16,1.81,,,,,,,,
February,0.72,0.03,1.96,2.37,,,,,,,,
March,1.46,1.42,0.93,0.30,,,,,,,,
April,0.52,1.59,1.15,0.35,,,,,,,,
May,2.47,2.68,3.06,2.17,,,,,,,,
June,2.34,2.10,3.37,1.39,,,,,,,,
July,2.15,1.66,1.86,2.89,,,,,,,,
August,2.07,2.90,1.91,1.56,,,,,,,,
September,1.34,1.76,1.37,0.92,,,,,,,,
October,0.91,2.50,5.04,1.33,,,,,,,,
November,3.43,2.30,1.02,1.37,,,,,,,,
December,0.65,3.37,0.37,2.19,,,,,,,,
Total,20.19,23.39,23.20,18.65,,,,,,,,
Calc annual,20.19,23.39,23.20,18.65,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
