AXMINSTER (KILMINGTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1818/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,7.00,6.01,4.07,7.43,2.57,,
February,,,,,,4.00,6.69,1.45,1.94,4.62,,
March,,,,,,5.00,4.30,0.15,1.32,2.70,,
April,,,,,,2.38,2.77,0.05,2.90,2.27,,
May,,,,,,0.88,2.92,2.99,1.27,2.27,,
June,,,,,,1.53,1.19,2.13,3.94,0.72,,
July,,,,,,7.56,3.34,4.24,5.02,2.67,,
August,,,,,,0.32,0.81,2.97,2.08,0.17,,
September,,,,,,2.89,3.06,1.88,1.20,2.09,,
October,,,,,,1.28,3.49,4.06,4.40,4.20,,
November,,,,,,3.40,2.46,7.23,5.90,7.70,,
December,,,,,,4.51,4.33,4.25,2.52,3.57,,
Total,,,,,,40.75,41.37,35.47,40.02,35.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.75,41.37,35.47,39.92,35.55,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.10,0.00,,
