DOVER CASTLE KEEP,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6896,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,1.73,0.37,1.21,0.68,0.80,1.06,,,
February,,,0.31,0.73,0.40,0.74,0.98,0.49,0.35,,,
March,,,2.85,0.67,1.57,0.69,1.47,1.42,0.16,,,
April,,,1.17,0.72,0.52,0.10,1.51,0.12,0.88,,,
May,,,1.78,1.49,1.43,1.40,0.85,2.08,1.08,,,
June,,,0.86,1.69,1.10,0.80,0.97,0.45,0.24,,,
July,,,1.90,0.35,0.12,1.36,1.00,1.66,0.40,,,
August,,,1.48,0.70,1.10,2.38,2.13,0.15,2.80,,,
September,,,0.93,1.51,0.27,0.00,1.83,0.55,0.65,,,
October,,,2.78,2.50,0.69,-999.00,0.30,0.73,1.15,,,
November,,,0.34,1.10,2.67,1.46,0.57,1.17,1.31,,,
December,,,1.01,0.42,0.59,0.55,0.44,0.80,1.51,,,
Total,,,,13.61,10.83,14.57,12.73,10.42,11.59,,,
Calc annual,0.00,0.00,15.41,13.61,10.83,10.69,12.73,10.42,11.59,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,3.88,0.00,-0.00,-0.00,NaN,,
