"DUNNETHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5814,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.85,3.39,1.85,4.00,3.00,1.74,2.72,0.83,1.70,4.56,,
February,1.56,1.16,0.87,0.30,1.91,2.03,1.41,1.04,2.74,2.57,,
March,0.78,1.94,3.10,1.34,2.32,1.61,1.47,0.47,1.28,2.40,,
April,0.97,1.17,0.25,2.72,1.07,0.42,0.78,2.91,0.95,0.81,,
May,2.86,2.33,1.08,2.01,0.78,1.10,0.98,1.44,0.85,0.69,,
June,1.99,1.60,2.66,0.92,2.54,1.25,1.85,1.71,4.10,1.33,,
July,3.00,2.41,2.76,2.86,0.67,2.08,1.34,2.67,2.99,2.79,,
August,2.43,3.76,4.00,1.60,2.96,3.34,3.71,1.87,2.55,1.53,,
September,5.32,3.06,1.92,0.82,1.26,1.21,0.56,3.09,0.80,1.65,,
October,6.18,4.33,4.36,4.50,2.96,6.12,4.24,2.76,1.53,1.52,,
November,3.61,3.31,3.57,3.14,4.75,3.19,1.32,1.94,3.79,1.96,,
December,1.74,4.11,2.84,2.30,1.29,6.63,1.33,3.40,1.25,1.90,,
Total,35.29,32.57,29.26,26.51,25.51,30.72,21.71,24.13,24.53,23.71,,
Calc annual,35.29,32.57,29.26,26.51,25.51,30.72,21.71,24.13,24.53,23.71,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
