KESTON TOWER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6915,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.03,2.61,0.61,2.08,3.39,1.55,0.76,2.07,,,,
February,0.95,0.05,1.93,3.64,1.92,0.34,0.36,2.21,,,,
March,2.73,2.51,1.80,0.60,1.30,1.53,3.71,4.52,,,,
April,2.19,0.68,1.54,0.25,2.10,1.53,0.93,1.23,,,,
May,1.39,3.22,1.01,0.47,1.61,0.83,0.26,,,,,
June,2.57,1.39,3.80,0.85,2.27,0.19,3.48,,,,,
July,3.92,4.99,2.50,2.12,3.60,3.41,2.41,,,,,
August,2.26,4.72,3.74,0.49,2.98,1.53,2.02,,,,,
September,0.70,0.86,2.05,1.28,1.88,0.83,7.81,,,,,
October,1.27,6.87,4.83,3.78,5.10,3.06,4.49,,,,,
November,2.53,2.98,2.83,2.43,4.92,5.05,1.86,,,,,
December,0.89,4.17,1.65,3.45,1.79,3.03,4.06,,,,,
Total,24.43,35.05,28.29,21.44,32.86,22.88,32.15,,,,,
Calc annual,24.43,35.05,28.29,21.44,32.86,22.88,32.15,10.03,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
