KESTON KESTON TOWER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6915,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.74,2.43,2.57,3.72,2.05,0.85,1.24,,
February,,,,4.74,2.33,3.25,0.48,0.64,1.28,2.75,,
March,,,,1.07,1.90,1.80,1.63,2.03,3.47,2.38,,
April,,,,1.55,1.54,2.30,1.91,1.98,1.98,2.61,,
May,,,,2.18,0.53,3.30,4.12,1.77,0.96,2.22,,
June,,,,1.64,2.27,0.99,0.70,1.17,3.38,3.10,,
July,,,2.75,2.34,1.44,0.19,2.55,1.05,6.53,2.78,,
August,,,1.33,0.38,1.09,2.22,1.17,2.70,3.20,2.40,,
September,,,2.83,3.84,2.85,4.51,1.67,2.13,0.85,1.38,,
October,,,6.62,2.41,1.38,4.00,2.68,1.78,1.51,4.75,,
November,,,2.94,4.16,1.30,3.46,3.52,5.56,4.40,1.11,,
December,,,1.20,0.95,2.87,1.58,5.04,1.70,1.68,1.71,,
Total,,,,28.00,21.93,30.17,29.19,24.56,30.09,28.43,,
Calc annual,0.00,0.00,17.67,28.00,21.93,30.17,29.19,24.56,30.09,28.43,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
